0.469	0.0004422279035895973
0.4695	0.0004431175064483508
0.47	0.0004440087893880484
0.4705	0.0004449017571726208
0.471	0.00044579641458403256
0.4715	0.00044669276642236145
0.472	0.00044759081750588
0.4725	0.00044849057267114993
0.473	0.0004493920367731076
0.4735	0.00045029521468514604
0.474	0.0004512001112992043
0.4745	0.0004521067315258609
0.475	0.0004530150802944175
0.4755	0.00045392516255299053
0.476	0.0004548369832685988
0.4765	0.0004557505474272604
0.477	0.0004566658600340691
0.4775	0.0004575829261133086
0.478	0.0004585017507085167
0.4785	0.0004594223388826037
0.479	0.00046034469571792897
0.4795	0.000461268826316398
0.48	0.0004621947357995598
0.4805	0.00046312242930870296
0.481	0.00046405191200494156
0.4815	0.00046498318906931796
0.482	0.0004659162657029014
0.4825	0.0004668511471268793
0.483	0.00046778783858265676
0.4835	0.00046872634533195144
0.484	0.0004696666726569007
0.4845	0.00047060882586014895
0.485	0.00047155281026495954
0.4855	0.00047249863121530454
0.486	0.00047344629407597373
0.4865	0.00047439580423266426
0.487	0.0004753471670921003
0.4875	0.00047630038808212273
0.488	0.00047725547265179335
0.4885	0.00047821242627150116
0.489	0.0004791712544330704
0.4895	0.0004801319626498573
0.49	0.00048109455645686317
0.4905	0.00048205904141083983
0.491	0.0004830254230903873
0.4915	0.0004839937070960777
0.492	0.00048496389905054683
0.4925	0.000485936004598613
0.493	0.0004869100294073881
0.4935	0.00048788597916637853
0.494	0.0004888638595876015
0.4945	0.0004898436764056985
0.495	0.0004908254353780415
0.4955	0.0004918091422848552
0.496	0.0004927948029293186
0.4965	0.0004937824231376893
0.497	0.0004947720087594075
0.4975	0.0004957635656672252
0.498	0.0004967570997573135
0.4985	0.0004977526169493771
0.499	0.0004987501231867789
0.4995	0.0004997496244366554
0.5	0.0005007511266900346
0.5005	0.0005017546359619584
0.501	0.0005027601582915999
0.5015	0.0005037676997423844
0.502	0.0005047772664021152
0.5025	0.0005057888643830931
0.503	0.0005068024998222402
0.5035	0.0005078181788812242
0.504	0.0005088359077465853
0.5045	0.0005098556926298532
0.505	0.0005108775397676892
0.5055	0.0005119014554220003
0.506	0.0005129274458800658
0.5065	0.0005139555174546802
0.507	0.0005149856764842686
0.5075	0.0005160179293330229
0.508	0.0005170522823910328
0.5085	0.0005180887420744156
0.509	0.00051912731482545
0.5095	0.0005201680071127093
0.51	0.0005212108254312017
0.5105	0.0005222557763024917
0.511	0.0005233028662748469
0.5115	0.0005243521019233778
0.512	0.0005254034898501607
0.5125	0.0005264570366843907
0.513	0.0005275127490825125
0.5135	0.0005285706337283694
0.514	0.000529630697333333
0.5145	0.0005306929466364492
0.515	0.0005317573884045875
0.5155	0.0005328240294325775
0.516	0.0005338928765433579
0.5165	0.0005349639365881119
0.517	0.0005360372164464318
0.5175	0.000537112723026449
0.518	0.0005381904632649902
0.5185	0.0005392704441277295
0.519	0.0005403526726093301
0.5195	0.0005414371557335999
0.52	0.0005425239005536468
0.5205	0.0005436129141520222
0.521	0.0005447042036408836
0.5215	0.0005457977761621506
0.522	0.0005468936388876508
0.5225	0.0005479917990192843
0.523	0.0005490922637891786
0.5235	0.0005501950404598488
0.524	0.0005513001363243596
0.5245	0.0005524075587064812
0.525	0.0005535173149608508
0.5255	0.00055462941247314
0.526	0.0005557438586602172
0.5265	0.0005568606609703129
0.527	0.0005579798268831805
0.5275	0.0005591013639102712
0.528	0.0005602252795948952
0.5285	0.0005613515815123955
0.529	0.0005624802772703151
0.5295	0.0005636113745085704
0.53	0.0005647448808996235
0.5305	0.0005658808041486547
0.531	0.0005670191519937321
0.5315	0.0005681599322060004
0.532	0.0005693031525898488
0.5325	0.0005704488209830812
0.533	0.0005715969452571147
0.5335	0.000572747533317144
0.534	0.0005739005931023268
0.5345	0.0005750561325859748
0.535	0.0005762141597757245
0.5355	0.0005773746827137248
0.536	0.0005785377094768358
0.5365	0.0005797032481767998
0.537	0.00058087130696044
0.5375	0.0005820418940098452
0.538	0.0005832150175425642
0.5385	0.0005843906858117988
0.539	0.0005855689071065874
0.5395	0.0005867496897520183
0.54	0.0005879330421094106
0.5405	0.0005891189725765119
0.541	0.0005903074895877085
0.5415	0.0005914986016142125
0.542	0.0005926923171642714
0.5425	0.0005938886447833667
0.543	0.0005950875930544243
0.5435	0.0005962891705980013
0.544	0.0005974933860725238
0.5445	0.0005987002481744603
0.545	0.0005999097656385556
0.5455	0.0006011219472380359
0.546	0.0006023368017848155
0.5465	0.000603554338129711
0.547	0.0006047745651626618
0.5475	0.0006059974918129412
0.548	0.0006072231270493767
0.5485	0.0006084514798805754
0.549	0.0006096825593551251
0.5495	0.0006109163745618428
0.55	0.0006121529346299754
0.5505	0.0006133922487294425
0.551	0.0006146343260710475
0.5515	0.0006158791759067181
0.552	0.0006171268075297315
0.5525	0.0006183772302749417
0.553	0.000619630453519024
0.5535	0.0006208864866806951
0.554	0.0006221453392209531
0.5545	0.0006234070206433255
0.555	0.0006246715404940939
0.5555	0.0006259389083625443
0.556	0.0006272091338812067
0.5565	0.0006284822267260945
0.557	0.0006297581966169598
0.5575	0.000631037053317532
0.558	0.0006323188066357735
0.5585	0.0006336034664241254
0.559	0.0006348910425797593
0.5595	0.0006361815450448407
0.56	0.0006374749838067695
0.5605	0.0006387713688984499
0.561	0.0006400707103985516
0.5615	0.0006413730184317569
0.562	0.0006426783031690392
0.5625	0.0006439865748279154
0.563	0.0006452978436727254
0.5635	0.0006466121200148844
0.564	0.0006479294142131688
0.5645	0.0006492497366739763
0.565	0.0006505730978516106
0.5655	0.0006518995082485467
0.566	0.0006532289784157215
0.5665	0.0006545615189527949
0.567	0.0006558971405084495
0.5675	0.0006572358537806707
0.568	0.0006585776695170203
0.5685	0.0006599225985149407
0.569	0.0006612706516220322
0.5695	0.0006626218397363504
0.57	0.0006639761738066942
0.5705	0.0006653336648329146
0.571	0.0006666943238661947
0.5715	0.0006680581620093695
0.572	0.0006694251904172046
0.5725	0.000670795420296722
0.573	0.0006721688629074911
0.5735	0.0006735455295619479
0.574	0.0006749254316256999
0.5745	0.0006763085805178351
0.575	0.0006776949877112477
0.5755	0.0006790846647329472
0.576	0.0006804776231643801
0.5765	0.0006818738746417487
0.577	0.0006832734308563436
0.5775	0.0006846763035548574
0.578	0.0006860825045397277
0.5785	0.0006874920456694535
0.579	0.0006889049388589406
0.5795	0.0006903211960798343
0.58	0.0006917408293608464
0.5805	0.0006931638507881159
0.581	0.0006945902725055328
0.5815	0.0006960201067150958
0.582	0.0006974533656772589
0.5825	0.0006988900617112702
0.583	0.0007003302071955466
0.5835	0.0007017738145680052
0.584	0.0007032208963264391
0.5845	0.0007046714650288679
0.585	0.0007061255332939105
0.5855	0.0007075831138011375
0.586	0.0007090442192914521
0.5865	0.00071050886256746
0.587	0.0007119770564938317
0.5875	0.0007134488139976945
0.588	0.0007149241480690059
0.5885	0.0007164030717609259
0.589	0.0007178855981902209
0.5895	0.0007193717405376359
0.59	0.0007208615120482913
0.5905	0.0007223549260320792
0.591	0.0007238519958640542
0.5915	0.0007253527349848299
0.592	0.0007268571569009953
0.5925	0.0007283652751855066
0.593	0.0007298771034780955
0.5935	0.000731392655485691
0.594	0.0007329119449828253
0.5945	0.0007344349858120502
0.595	0.0007359617918843653
0.5955	0.0007374923771796316
0.596	0.0007390267557470024
0.5965	0.0007405649417053611
0.597	0.000742106949243741
0.5975	0.0007436527926217698
0.598	0.0007452024861701032
0.5985	0.0007467560442908764
0.599	0.0007483134814581423
0.5995	0.0007498748122183273
0.6	0.0007514400511906782
0.6005	0.0007530092130677208
0.601	0.0007545823126157241
0.6015	0.0007561593646751531
0.602	0.0007577403841611484
0.6025	0.0007593253860639821
0.603	0.0007609143854495488
0.6035	0.000762507397459825
0.604	0.0007641044373133666
0.6045	0.0007657055203057758
0.605	0.0007673106618102057
0.6055	0.0007689198772778458
0.606	0.0007705331822384142
0.6065	0.0007721505923006656
0.607	0.0007737721231528826
0.6075	0.0007753977905633952
0.608	0.0007770276103810884
0.6085	0.0007786615985359111
0.609	0.0007802997710394015
0.6095	0.0007819421439852075
0.61	0.0007835887335496171
0.6105	0.0007852395559920844
0.611	0.0007868946276557705
0.6115	0.0007885539649680707
0.612	0.0007902175844411772
0.6125	0.0007918855026726136
0.613	0.0007935577363457861
0.6135	0.0007952343022305478
0.614	0.0007969152171837522
0.6145	0.000798600498149823
0.615	0.0008002901621613171
0.6155	0.0008019842263395084
0.616	0.0008036827078949596
0.6165	0.0008053856241280981
0.617	0.0008070929924298198
0.6175	0.0008088048302820741
0.618	0.0008105211552584439
0.6185	0.0008122419850247803
0.619	0.0008139673373397802
0.6195	0.0008156972300556088
0.62	0.000817431681118516
0.6205	0.0008191707085694486
0.621	0.0008209143305446947
0.6215	0.0008226625652764852
0.622	0.0008244154310936599
0.6225	0.0008261729464222868
0.623	0.0008279351297863126
0.6235	0.000829701999808224
0.624	0.0008314735752096848
0.6245	0.0008332498748122173
0.625	0.0008350309175378556
0.6255	0.0008368167224098171
0.626	0.0008386073085531894
0.6265	0.0008404026951956093
0.627	0.0008422029016679363
0.6275	0.0008440079474049803
0.628	0.0008458178519461553
0.6285	0.0008476326349362305
0.629	0.0008494523161260109
0.6295	0.0008512769153730582
0.63	0.0008531064526424288
0.6305	0.0008549409480073783
0.631	0.000856780421650115
0.6315	0.000858624893862532
0.632	0.0008604743850469574
0.6325	0.0008623289157169003
0.633	0.0008641885064978086
0.6335	0.0008660531781278475
0.634	0.0008679229514586538
0.6345	0.0008697978474561148
0.635	0.0008716778872011736
0.6355	0.0008735630918905849
0.636	0.0008754534828377365
0.6365	0.0008773490814734512
0.637	0.0008792499093467775
0.6375	0.0008811559881258357
0.638	0.0008830673395986105
0.6385	0.0008849839856737997
0.639	0.0008869059483816579
0.6395	0.0008888332498748115
0.64	0.000890765912429144
0.6405	0.0008927039584446288
0.641	0.0008946474104462135
0.6415	0.0008965962910846707
0.642	0.0008985506231375024
0.6425	0.0009005104295098102
0.643	0.000902475733235195
0.6435	0.0009044465574766651
0.644	0.0009064229255275326
0.6445	0.0009084048608123441
0.645	0.0009103923868878085
0.6455	0.0009123855274437063
0.646	0.0009143843063038706
0.6465	0.0009163887474270874
0.647	0.0009183988749081056
0.6475	0.0009204147129785594
0.648	0.0009224362860079615
0.6485	0.0009244636185046787
0.649	0.0009264967351169394
0.6495	0.0009285356606338067
0.65	0.0009305804199862002
0.6505	0.0009326310382479175
0.651	0.0009346875406366363
0.6515	0.0009367499525149804
0.652	0.0009388182993915333
0.6525	0.0009408926069219108
0.653	0.0009429729009098057
0.6535	0.0009450592073080717
0.654	0.0009471515522197911
0.6545	0.0009492499618993693
0.655	0.0009513544627536381
0.6555	0.0009534650813429459
0.656	0.0009555818443822961
0.6565	0.0009577047787424587
0.657	0.000959833911451117
0.6575	0.0009619692696940138
0.658	0.0009641108808161012
0.6585	0.0009662587723227045
0.659	0.0009684129718807296
0.6595	0.000970573507319803
0.66	0.0009727404066335149
0.6605	0.0009749136979805981
0.661	0.0009770934096861711
0.6615	0.0009792795702429369
0.662	0.000981472208312466
0.6625	0.0009836713527264197
0.663	0.0009858770324878109
0.6635	0.0009880892767723003
0.664	0.0009903081149294742
0.6645	0.0009925335764841283
0.665	0.0009947656911376012
0.6655	0.0009970044887690807
0.666	0.000999249999436934
0.6665	0.0010015022533800685
0.667	0.0010037612810192725
0.6675	0.0010060271129585937
0.668	0.0010082997799867215
0.6685	0.00101057931307838
0.669	0.0010128657433957314
0.6695	0.0010151591022897997
0.67	0.0010174594213019081
0.6705	0.0010197667321651157
0.671	0.0010220810668056899
0.6715	0.0010244024573445546
0.672	0.001026730936098803
0.6725	0.0010290665355831938
0.673	0.0010314092885116324
0.6735	0.0010337592277987514
0.674	0.0010361163865614106
0.6745	0.0010384807981202585
0.675	0.001040852496001319
0.6755	0.0010432315139375747
0.676	0.0010456178858705384
0.6765	0.0010480116459519013
0.677	0.0010504128285451456
0.6775	0.0010528214682271877
0.678	0.0010552375997900409
0.6785	0.0010576612582425021
0.679	0.001060092478811822
0.6795	0.0010625312969454181
0.68	0.0010649777483126112
0.6805	0.001067431868806343
0.681	0.0010698936945449553
0.6815	0.001072363261873945
0.682	0.001074840607367746
0.6825	0.001077325767831556
0.683	0.0010798187803031547
0.6835	0.0010823196820547295
0.684	0.001084828510594733
0.6845	0.001087345303669788
0.685	0.0010898700992665463
0.6855	0.00109240293561361
0.686	0.0010949438511834721
0.6865	0.0010974928846944519
0.687	0.0011000500751126704
0.6875	0.001102615461654021
0.688	0.001105189083786193
0.6885	0.0011077709812306882
0.689	0.0011103611939648613
0.6895	0.0011129597622239788
0.69	0.0011155667265033272
0.6905	0.001118182127560274
0.691	0.0011208060064164286
0.6915	0.0011234384043597864
0.692	0.001126079362946858
0.6925	0.0011287289240048987
0.693	0.0011313871296340925
0.6935	0.0011340540222097852
0.694	0.0011367296443847432
0.6945	0.0011394140390914261
0.695	0.0011421072495442644
0.6955	0.0011448093192420192
0.696	0.0011475202919700824
0.6965	0.0011502402118028507
0.697	0.0011529691231061438
0.6975	0.0011557070705395828
0.698	0.0011584540990590385
0.6985	0.0011612102539190865
0.699	0.0011639755806755055
0.6995	0.001166750125187784
0.7	0.0011695339336216359
0.7005	0.0011723270524515857
0.701	0.0011751295284635483
0.7015	0.0011779414087574323
0.702	0.001180762740749782
0.7025	0.0011835935721764446
0.703	0.0011864339510952754
0.7035	0.0011892839258888343
0.704	0.0011921435452671408
0.7045	0.0011950128582704537
0.705	0.0011978919142720849
0.7055	0.0012007807629812047
0.706	0.0012036794544457198
0.7065	0.00120658803905517
0.707	0.0012095065675436225
0.7075	0.001212435090992655
0.708	0.0012153736608343064
0.7085	0.0012183223288541047
0.709	0.0012212811471941116
0.7095	0.001224250168355981
0.71	0.0012272294452040774
0.7105	0.0012302190309685962
0.711	0.001233218979248771
0.7115	0.001236229344016026
0.712	0.0012392501796172498
0.7125	0.0012422815407780625
0.713	0.001245323482606111
0.7135	0.0012483760605943868
0.714	0.0012514393306246594
0.7145	0.0012545133489708234
0.715	0.0012575981723023924
0.7155	0.0012606938576879415
0.716	0.0012638004625986623
0.7165	0.0012669180449118888
0.717	0.0012700466629147233
0.7175	0.0012731863753076419
0.718	0.00127633724120817
0.7185	0.0012794993201546113
0.719	0.001282672672109769
0.7195	0.0012858573574647681
0.72	0.0012890534370428614
0.7205	0.001292260972103317
0.721	0.0012954800243453162
0.7215	0.0012987106559119268
0.722	0.0013019529293940878
0.7225	0.0013052069078346743
0.723	0.001308472654732551
0.7235	0.001311750234046724
0.724	0.0013150397102005104
0.7245	0.0013183411480857663
0.725	0.0013216546130671424
0.7255	0.0013249801709864077
0.726	0.0013283178881668013
0.7265	0.0013316678314174563
0.727	0.0013350300680378393
0.7275	0.0013384046658222615
0.728	0.0013417916930644602
0.7285	0.001345191218562163
0.729	0.0013486033116217758
0.7295	0.0013520280420630953
0.73	0.0013554654802240454
0.7305	0.0013589156969655261
0.731	0.001362378763676241
0.7315	0.001365854752277669
0.732	0.0013693437352290116
0.7325	0.0013728457855322332
0.733	0.0013763609767371535
0.7335	0.0013798893829465992
0.734	0.001383431078821622
0.7345	0.001386986139586738
0.735	0.0013905546410352783
0.7355	0.0013941366595347534
0.736	0.0013977322720323377
0.7365	0.0014013415560603253
0.737	0.0014049645897417544
0.7375	0.0014086014517960149
0.738	0.0014122522215445532
0.7385	0.0014159169789166497
0.739	0.0014195958044552455
0.7395	0.0014232887793228324
0.74	0.0014269959853074423
0.7405	0.001430717504828674
0.741	0.001434453420943794
0.7415	0.0014382038173539361
0.742	0.0014419687784103339
0.7425	0.0014457483891206482
0.743	0.0014495427351553633
0.7435	0.0014533519028542827
0.744	0.0014571759792330352
0.7445	0.0014610150519897528
0.745	0.0014648692095117122
0.7455	0.0014687385408821882
0.746	0.0014726231358872632
0.7465	0.0014765230850227907
0.747	0.0014804384795014296
0.7475	0.0014843694112597456
0.748	0.0014883159729654116
0.7485	0.0014922782580244873
0.749	0.001496256360588785
0.7495	0.0015002503755633418
0.75	0.001504260398613954
0.7505	0.0015082865261748046
0.751	0.0015123288554562222
0.7515	0.0015163874844524858
0.752	0.001520462511949742
0.7525	0.0015245540375340336
0.753	0.0015286621615993974
0.7535	0.001532786985356083
0.754	0.0015369286108388638
0.7545	0.0015410871409154536
0.755	0.0015452626792950177
0.7555	0.0015494553305367886
0.756	0.0015536652000588131
0.7565	0.0015578923941467757
0.757	0.0015621370199629364
0.7575	0.0015663991855551893
0.758	0.0015706789998662623
0.7585	0.0015749765727429332
0.759	0.001579292014945497
0.7595	0.0015836254381572372
0.76	0.0015879769549940756
0.7605	0.0015923466790143386
0.761	0.0015967347247285999
0.7615	0.0016011412076097351
0.762	0.0016055662441029931
0.7625	0.0016100099516363183
0.763	0.0016144724486306652
0.7635	0.0016189538545105795
0.764	0.0016234542897148297
0.7645	0.001627973875707178
0.765	0.0016325127349873427
0.7655	0.0016370709911020349
0.766	0.0016416487686561926
0.7665	0.0016462461933243195
0.767	0.0016508633918619888
0.7675	0.001655500492117489
0.768	0.001660157623043639
0.7685	0.0016648349147097283
0.769	0.001669532498313632
0.7695	0.0016742505061940747
0.77	0.001678989071843059
0.7705	0.0016837483299184585
0.771	0.0016885284162567718
0.7715	0.0016933294678860384
0.772	0.0016981516230389548
0.7725	0.0017029950211661096
0.773	0.0017078598029494603
0.7735	0.0017127461103159129
0.774	0.0017176540864511846
0.7745	0.0017225838758137242
0.775	0.0017275356241489197
0.7755	0.0017325094785034705
0.776	0.0017375055872399228
0.7765	0.001742524100051425
0.777	0.0017475651679766855
0.7775	0.0017526289434151223
0.778	0.0017577155801422237
0.7785	0.001762825233325103
0.779	0.001767958059538285
0.7795	0.0017731142167797176
0.78	0.001778293864486938
0.7805	0.0017834971635535526
0.781	0.0017887242763458726
0.7815	0.0017939753667198038
0.782	0.0017992506000379916
0.7825	0.0018045501431871265
0.783	0.0018098741645956242
0.7835	0.0018152228342513752
0.784	0.0018205963237199194
0.7845	0.0018259948061627356
0.785	0.001831418456355864
0.7855	0.00183686745070877
0.786	0.0018423419672834748
0.7865	0.001847842185813934
0.787	0.0018533682877257057
0.7875	0.0018589204561559323
0.788	0.0018644988759735357
0.7885	0.0018701037337997544
0.789	0.0018757352180289448
0.7895	0.0018813935188497014
0.79	0.0018870788282662678
0.7905	0.0018927913401202237
0.791	0.0018985312501125786
0.7915	0.0019042987558260463
0.792	0.001910094056747774
0.7925	0.0019159173542923071
0.793	0.0019217688518249549
0.7935	0.0019276487546854286
0.794	0.0019335572702118848
0.7945	0.0019394946077653035
0.795	0.001945460978754197
0.7955	0.0019514565966596924
0.796	0.001957481677061049
0.7965	0.001963536437661421
0.797	0.001969621098314139
0.7975	0.0019757358810492958
0.798	0.0019818810101007635
0.7985	0.0019880567119335752
0.799	0.0019942632152717883
0.7995	0.0020005007511266857
0.8	0.0020067695528254736
0.8005	0.002013069856040337
0.801	0.002019401898817998
0.8015	0.0020257659216096897
0.802	0.0020321621673015868
0.8025	0.002038590881245724
0.803	0.0020450523112913667
0.8035	0.0020515467078168225
0.804	0.002058074323761852
0.8045	0.0020646354146604535
0.805	0.0020712302386742053
0.8055	0.0020778590566261717
0.806	0.0020845221320352574
0.8065	0.0020912197311511254
0.807	0.0020979521229896815
0.8075	0.002104719579369056
0.808	0.0021115223749462258
0.8085	0.002118360787254184
0.809	0.0021252350967395934
0.8095	0.00213214558680125
0.81	0.002139092543828936
0.8105	0.002146076257243003
0.811	0.00215309701953461
0.8115	0.0021601551263064835
0.812	0.0021672508763144744
0.8125	0.002174384571509674
0.813	0.002181556517081248
0.8135	0.0021887670214999965
0.814	0.0021960163965624997
0.8145	0.002203304957436149
0.815	0.0022106330227047925
0.8155	0.0022180009144150987
0.816	0.0022254089581238362
0.8165	0.0022328574829457238
0.817	0.002240346821602263
0.8175	0.002247877310471206
0.818	0.0022554492896369386
0.8185	0.0022630631029417
0.819	0.0022707190980376384
0.8195	0.0022784176264396567
0.82	0.0022861590435792945
0.8205	0.00229394370885938
0.821	0.002301771985709659
0.8215	0.002309644241643366
0.822	0.002317560848314722
0.8225	0.0023255221815774497
0.823	0.002333528621544212
0.8235	0.0023415805526471544
0.824	0.0023496783636993974
0.8245	0.002357822447957652
0.825	0.0023660132031858637
0.8255	0.0023742510317199886
0.826	0.002382536340533862
0.8265	0.0023908695413061825
0.827	0.0023992510504887727
0.8275	0.0024076812893759282
0.828	0.002416160684174946
0.8285	0.002424689666078062
0.829	0.0024332686713354483
0.8295	0.0024418981413296408
0.83	0.0024505785226512362
0.8305	0.002459310267175912
0.831	0.002468093832142866
0.8315	0.0024769296802346357
0.832	0.002485818279658296
0.8325	0.0024947601042281955
0.833	0.002503755633450177
0.8335	0.0025128053526072276
0.834	0.002521909752846796
0.8345	0.0025310693312696263
0.835	0.0025402845910202664
0.8355	0.0025495560413791372
0.836	0.0025588841978564153
0.8365	0.002568269582287538
0.837	0.002577712722930553
0.8375	0.002587214154565178
0.838	0.00259677441859383
0.8385	0.0026063940631444104
0.839	0.00261607364317504
0.8395	0.0026258137205808748
0.84	0.0026356148643027232
0.8405	0.002645477650437927
0.841	0.0026554026623531474
0.8415	0.002665390490799496
0.842	0.0026754417340296155
0.8425	0.002685556997917258
0.843	0.002695736896078939
0.8435	0.0027059820499980764
0.844	0.0027162930891514135
0.8445	0.002726670651137995
0.845	0.002737115381810576
0.8455	0.0027476279354096116
0.846	0.0027582089746998354
0.8465	0.0027688591711096068
0.847	0.002779579204872879
0.8475	0.0027903697651740743
0.848	0.002801231550295743
0.8485	0.002812165267769205
0.849	0.002823171634528202
0.8495	0.0028342513770656047
0.85	0.0028454052315932117
0.8505	0.0028566339442048978
0.851	0.002867938271042925
0.8515	0.0028793189784677093
0.852	0.0028907768432309467
0.8525	0.0029023126526524497
0.853	0.00291392720480038
0.8535	0.0029256213086753468
0.854	0.002937395784398245
0.8545	0.0029492514634020016
0.855	0.002961189188627233
0.8555	0.002973209814722082
0.856	0.0029853142082461636
0.8565	0.002997503247878808
0.857	0.003009777824631687
0.8575	0.00302213884206592
0.858	0.003034587216513818
0.8585	0.0030471238773053227
0.859	0.003059749766999248
0.8595	0.0030724658416195747
0.86	0.0030852730708966726
0.8605	0.0030981724385138847
0.861	0.0031111649423593906
0.8615	0.0031242515947834727
0.862	0.003137433422861564
0.8625	0.0031507114686628534
0.863	0.0031640867895249515
0.8635	0.0031775604583345603
0.864	0.0031911335638143577
0.8645	0.003204807210816228
0.865	0.003218582520621076
0.8655	0.00323246063124538
0.866	0.0032464426977544974
0.8665	0.00326052989258324
0.867	0.003274723405863509
0.8675	0.0032890244457595497
0.868	0.0033034342388106874
0.8685	0.003317954030282066
0.869	0.003332585084523333
0.8695	0.003347328685335699
0.87	0.0033621861363473723
0.8705	0.0033771587613979155
0.871	0.003392247904931327
0.8715	0.0034074549323985953
0.872	0.003422781230669529
0.8725	0.0034382282084544098
0.873	0.0034537972967356168
0.8735	0.0034694899492095327
0.874	0.0034853076427390165
0.8745	0.0035012518778167277
0.875	0.003517324179039645
0.8755	0.003533526095595001
0.876	0.0035498592017581
0.8765	0.003566325097402197
0.877	0.00358292540852095
0.8775	0.0035996617877636096
0.878	0.0036165359149835834
0.8785	0.0036335494978004244
0.879	0.003650704272175898
0.8795	0.0036680020030045043
0.88	0.003685444484718707
0.8805	0.003703033541909499
0.881	0.0037207710299626594
0.8815	0.00373865883571119
0.882	0.003756698878104387
0.8825	0.003774893108894116
0.883	0.003793243513338669
0.8835	0.003811752110925007
0.884	0.0038304209561094847
0.8845	0.0038492521390781774
0.885	0.0038682477865269473
0.8855	0.0038874100624621223
0.886	0.0039067411690222485
0.8865	0.003926243347321873
0.887	0.0039459188783174705
0.8875	0.003965770083696974
0.888	0.003985799326792882
0.8885	0.0040060090135202765
0.889	0.004026401593340227
0.8895	0.004046979560249465
0.89	0.004067745453797127
0.8905	0.004088701860129648
0.891	0.004109851413064302
0.8915	0.004131196795192791
0.892	0.004152740739015503
0.8925	0.004174486028107589
0.893	0.004196435498317898
0.8935	0.004218592039001894
0.894	0.0042409585942895355
0.8945	0.0042635381643894455
0.895	0.004286333806930497
0.8955	0.0043093486383421345
0.896	0.004332585835274643
0.8965	0.004356048636060884
0.897	0.004379740342220658
0.8975	0.004403664320009434
0.898	0.0044278240020128624
0.8985	0.0044522228887886196
0.899	0.004476864550557179
0.8995	0.004501752628943419
0.9	0.004526890838770724
0.9005	0.004552282969909405
0.901	0.004577932889181498
0.9015	0.004603844542323697
0.902	0.004630021956010933
0.9025	0.004656469239942393
0.903	0.004683190588992302
0.9035	0.004710190285428132
0.904	0.004737472701198397
0.9045	0.004765042300292553
0.905	0.004792903641176058
0.9055	0.004821061379302994
0.906	0.004849520269709373
0.9065	0.004878285169690021
0.907	0.004907361041562352
0.9075	0.004936752955520249
0.908	0.0049664660925815
0.9085	0.0049965057476324395
0.909	0.0050268773325734505
0.9095	0.005057586379569364
0.91	0.005088638544408786
0.9105	0.005120039609976757
0.911	0.005151795489844945
0.9115	0.005183912231984334
0.912	0.0052163960226053315
0.9125	0.005249253190130029
0.913	0.005282490209302385
0.9135	0.005316113705441886
0.914	0.005350130458846149
0.9145	0.0053845474093493105
0.915	0.005419371661041853
0.9155	0.0054546104871593
0.916	0.005490271335146445
0.9165	0.005526361831904473
0.917	0.0055628897892293
0.9175	0.005599863209448322
0.918	0.005637290291265128
0.9185	0.0056751794358204065
0.919	0.005713539252978842
0.9195	0.0057523785678517785
0.92	0.005791706427565878
0.9205	0.005831532108289016
0.921	0.0058718651225245656
0.9215	0.005912715226686191
0.922	0.00595409242896604
0.9225	0.0059960069975092435
0.923	0.006038469468909248
0.9235	0.006081490657038188
0.924	0.006125081662228436
0.9245	0.006169253880821234
0.925	0.0062140190150998375
0.9255	0.006259389083625443
0.926	0.006305376431994922
0.9265	0.006351993744040719
0.927	0.0063992540534940304
0.9275	0.006447170756134209
0.928	0.006495757622447661
0.9285	0.006545028810821863
0.929	0.006594998881300666
0.9295	0.006645682809929173
0.93	0.006697096003717814
0.9305	0.006749254316256986
0.931	0.006802174064015731
0.9315	0.006855872043359145
0.932	0.006910365548322476
0.9325	0.00696567238918078
0.933	0.007021810911856499
0.9335	0.007078800018209145
0.934	0.007136659187254154
0.9345	0.007195408497361436
0.935	0.0072550686494858565
0.9355	0.007315660991487245
0.936	0.007377207543598858
0.9365	0.007439731025109087
0.937	0.007503254882323498
0.9375	0.007567803317880059
0.938	0.007633401321494447
0.9385	0.007700074702217257
0.939	0.007767850122290867
0.9395	0.007836755132699068
0.94	0.007906818210509058
0.9405	0.007978068798112437
0.941	0.00805053734447825
0.9415	0.008124255348540032
0.942	0.008199255404846418
0.9425	0.008275571251614265
0.943	0.008353237821333785
0.9435	0.008432291294083967
0.944	0.008512769153730585
0.9445	0.008594710247188948
0.945	0.008678154846949336
0.9455	0.00876314471707562
0.946	0.008849723182905216
0.9465	0.008937935204693851
0.947	0.009027827455468927
0.9475	0.009119448403374301
0.948	0.009212848398811787
0.9485	0.009308079766708888
0.949	0.009405196904267308
0.9495	0.00950425638457686
0.95	0.00960531706650883
0.9505	0.009708440211337427
0.951	0.009813689606574806
0.9515	0.009921131697546298
0.952	0.010030835727275138
0.9525	0.010142873885296022
0.953	0.010257321466070066
0.9535	0.010374257037730518
0.954	0.010493762621954904
0.9545	0.010615923885828764
0.955	0.010740830346643552
0.9555	0.01086857559065871
0.956	0.010999257506950088
0.9565	0.011132978537573786
0.957	0.01126984594538868
0.9575	0.011409972101008659
0.958	0.01155347479049899
0.9585	0.011700477545586672
0.959	0.011851109998330816
0.9595	0.012005508262393572
0.96	0.012163815343268072
0.9605	0.012326181580062386
0.961	0.012492765121708535
0.9615	0.012663732440766417
